4024;28.9222
4025;28.9163
4026;28.9103
4027;28.9044
4028;28.8985
4029;28.8926
4030;28.8867
4031;28.8807
4032;28.8748
4033;28.8689
4034;28.863
4035;28.8571
4036;28.8512
4037;28.8453
4038;28.8394
4039;28.8335
4040;28.8276
4041;28.8217
4042;28.8158
4043;28.8099
4044;28.804
4045;28.7981
4046;28.7922
4047;28.7863
4048;28.7805
4049;28.7746
4050;28.7687
4051;28.7628
4052;28.7569
4053;28.751
4054;28.7451
4055;28.7393
4056;28.7334
4057;28.7275
4058;28.7217
4059;28.7158
4060;28.7099
4061;28.7041
4062;28.6982
4063;28.6923
4064;28.6865
4065;28.6806
4066;28.6748
4067;28.6689
4068;28.663
4069;28.6572
4070;28.6514
4071;28.6455
4072;28.6397
4073;28.6338
4074;28.628
4075;28.6221
4076;28.6163
4077;28.6105
4078;28.6046
4079;28.5988
4080;28.593
4081;28.5871
4082;28.5813
4083;28.5755
4084;28.5696
4085;28.5638
4086;28.558
4087;28.5522
4088;28.5464
4089;28.5405
4090;28.5347
4091;28.5289
4092;28.5231
4093;28.5173
4094;28.5115
4095;28.5057
4096;28.4998
4097;28.494
4098;28.4882
4099;28.4824
4100;28.4766
4101;28.4708
4102;28.4651
4103;28.4593
4104;28.4535
4105;28.4477
4106;28.4419
4107;28.4361
4108;28.4303
4109;28.4245
4110;28.4187
4111;28.413
4112;28.4072
4113;28.4014
4114;28.3956
4115;28.3898
4116;28.3841
4117;28.3783
4118;28.3725
4119;28.3668
4120;28.361
4121;28.3552
4122;28.3495
4123;28.3437
4124;28.3379
4125;28.3322
4126;28.3264
4127;28.3207
4128;28.3149
4129;28.3091
4130;28.3034
4131;28.2977
4132;28.2919
4133;28.2862
4134;28.2804
4135;28.2747
4136;28.2689
4137;28.2632
4138;28.2574
4139;28.2517
4140;28.246
4141;28.2402
4142;28.2345
4143;28.2288
4144;28.223
4145;28.2173
4146;28.2116
4147;28.2059
4148;28.2002
4149;28.1944
4150;28.1887
4151;28.183
4152;28.1773
4153;28.1716
4154;28.1659
4155;28.1602
4156;28.1544
4157;28.1487
4158;28.143
4159;28.1373
4160;28.1316
4161;28.1259
4162;28.1202
4163;28.1145
4164;28.1088
4165;28.1031
4166;28.0974
4167;28.0917
4168;28.086
4169;28.0803
4170;28.0747
4171;28.069
4172;28.0633
4173;28.0576
4174;28.0519
4175;28.0463
4176;28.0406
4177;28.0349
4178;28.0292
4179;28.0236
4180;28.0179
4181;28.0122
4182;28.0065
4183;28.0009
4184;27.9952
4185;27.9895
4186;27.9839
4187;27.9782
4188;27.9726
4189;27.9669
4190;27.9612
4191;27.9556
4192;27.9499
4193;27.9443
4194;27.9386
4195;27.933
4196;27.9273
4197;27.9217
4198;27.916
4199;27.9104
4200;27.9048
4201;27.8991
4202;27.8935
4203;27.8878
4204;27.8822
4205;27.8766
4206;27.871
4207;27.8653
4208;27.8597
4209;27.8541
4210;27.8484
4211;27.8428
4212;27.8372
4213;27.8316
4214;27.826
4215;27.8203
4216;27.8147
4217;27.8091
4218;27.8035
4219;27.7979
4220;27.7923
4221;27.7867
4222;27.7811
4223;27.7755
4224;27.7699
4225;27.7642
4226;27.7587
4227;27.753
4228;27.7475
4229;27.7419
4230;27.7363
4231;27.7307
4232;27.7251
4233;27.7195
4234;27.7139
4235;27.7083
4236;27.7027
4237;27.6972
4238;27.6916
4239;27.686
4240;27.6804
4241;27.6748
4242;27.6693
4243;27.6637
4244;27.6581
4245;27.6526
4246;27.647
4247;27.6414
4248;27.6358
4249;27.6303
4250;27.6247
4251;27.6191
4252;27.6136
4253;27.608
4254;27.6025
4255;27.5969
4256;27.5914
4257;27.5858
4258;27.5803
4259;27.5747
4260;27.5691
4261;27.5636
4262;27.5581
4263;27.5525
4264;27.547
4265;27.5414
4266;27.5359
4267;27.5304
4268;27.5248
4269;27.5193
4270;27.5138
4271;27.5082
4272;27.5027
4273;27.4972
4274;27.4916
4275;27.4861
4276;27.4806
4277;27.4751
4278;27.4695
4279;27.464
4280;27.4585
4281;27.453
4282;27.4475
4283;27.4419
4284;27.4364
4285;27.4309
4286;27.4254
4287;27.4199
4288;27.4144
4289;27.4089
4290;27.4034
4291;27.3979
4292;27.3924
4293;27.3869
4294;27.3814
4295;27.3759
4296;27.3704
4297;27.3649
4298;27.3594
4299;27.3539
4300;27.3484
4301;27.343
4302;27.3375
4303;27.332
4304;27.3265
4305;27.321
4306;27.3155
4307;27.3101
4308;27.3046
4309;27.2991
4310;27.2936
4311;27.2881
4312;27.2827
4313;27.2772
4314;27.2718
4315;27.2663
4316;27.2608
4317;27.2553
4318;27.2499
4319;27.2444
4320;27.239
4321;27.2335
4322;27.2281
4323;27.2226
4324;27.2172
4325;27.2117
4326;27.2062
4327;27.2008
4328;27.1953
4329;27.1899
4330;27.1844
4331;27.179
4332;27.1736
4333;27.1681
4334;27.1627
4335;27.1573
4336;27.1518
4337;27.1464
4338;27.141
4339;27.1355
4340;27.1301
4341;27.1247
4342;27.1192
4343;27.1138
4344;27.1084
4345;27.103
4346;27.0975
4347;27.0921
4348;27.0867
4349;27.0813
4350;27.0759
4351;27.0704
4352;27.065
4353;27.0596
4354;27.0542
4355;27.0488
4356;27.0434
4357;27.038
4358;27.0326
4359;27.0272
4360;27.0218
4361;27.0164
4362;27.011
4363;27.0056
4364;27.0002
4365;26.9948
4366;26.9894
4367;26.984
4368;26.9786
4369;26.9732
4370;26.9678
4371;26.9625
4372;26.9571
4373;26.9517
4374;26.9463
4375;26.9409
4376;26.9355
4377;26.9302
4378;26.9248
4379;26.9194
4380;26.914
4381;26.9087
4382;26.9033
4383;26.8979
4384;26.8926
4385;26.8872
4386;26.8818
4387;26.8765
4388;26.8711
4389;26.8657
4390;26.8604
4391;26.855
4392;26.8497
4393;26.8443
4394;26.839
4395;26.8336
4396;26.8283
4397;26.8229
4398;26.8176
4399;26.8122
4400;26.8069
4401;26.8015
4402;26.7962
4403;26.7909
4404;26.7855
4405;26.7802
4406;26.7748
4407;26.7695
4408;26.7642
4409;26.7588
4410;26.7535
4411;26.7482
4412;26.7429
4413;26.7375
4414;26.7322
4415;26.7269
4416;26.7216
4417;26.7162
4418;26.7109
4419;26.7056
4420;26.7003
4421;26.695
4422;26.6896
4423;26.6843
4424;26.679
4425;26.6737
4426;26.6684
4427;26.6631
4428;26.6578
4429;26.6525
4430;26.6472
4431;26.6419
4432;26.6366
4433;26.6313
4434;26.626
4435;26.6207
4436;26.6154
4437;26.6101
4438;26.6048
4439;26.5995
4440;26.5942
4441;26.589
4442;26.5836
4443;26.5784
4444;26.5731
4445;26.5678
4446;26.5625
4447;26.5572
4448;26.552
4449;26.5467
4450;26.5414
4451;26.5361
4452;26.5309
4453;26.5256
4454;26.5203
4455;26.515
4456;26.5098
4457;26.5045
4458;26.4993
4459;26.494
4460;26.4887
4461;26.4835
4462;26.4782
4463;26.473
4464;26.4677
4465;26.4625
4466;26.4572
4467;26.4519
4468;26.4467
4469;26.4414
4470;26.4362
4471;26.4309
4472;26.4257
4473;26.4205
4474;26.4152
4475;26.41
4476;26.4047
4477;26.3995
4478;26.3943
4479;26.389
4480;26.3838
4481;26.3785
4482;26.3733
4483;26.3681
4484;26.3628
4485;26.3576
4486;26.3524
4487;26.3472
4488;26.3419
4489;26.3367
4490;26.3315
4491;26.3263
4492;26.3211
4493;26.3159
4494;26.3106
4495;26.3054
4496;26.3002
4497;26.295
4498;26.2898
4499;26.2846
4500;26.2794
4501;26.2742
4502;26.269
4503;26.2638
4504;26.2586
4505;26.2534
4506;26.2482
4507;26.2429
4508;26.2378
4509;26.2326
4510;26.2274
4511;26.2222
4512;26.217
4513;26.2118
4514;26.2066
4515;26.2014
4516;26.1962
4517;26.191
4518;26.1858
4519;26.1807
4520;26.1755
4521;26.1703
4522;26.1651
4523;26.16
4524;26.1548
4525;26.1496
4526;26.1444
4527;26.1393
4528;26.1341
4529;26.1289
4530;26.1238
4531;26.1186
4532;26.1134
4533;26.1083
4534;26.1031
4535;26.098
4536;26.0928
4537;26.0876
4538;26.0825
4539;26.0773
4540;26.0722
4541;26.067
4542;26.0619
4543;26.0567
4544;26.0515
4545;26.0464
4546;26.0413
4547;26.0361
4548;26.031
4549;26.0258
4550;26.0207
4551;26.0155
4552;26.0104
4553;26.0053
4554;26.0001
4555;25.995
4556;25.9899
4557;25.9847
4558;25.9796
4559;25.9745
4560;25.9693
4561;25.9642
4562;25.9591
4563;25.954
4564;25.9488
4565;25.9437
4566;25.9386
4567;25.9335
4568;25.9284
4569;25.9232
4570;25.9181
4571;25.913
4572;25.9079
4573;25.9028
4574;25.8977
4575;25.8926
4576;25.8874
4577;25.8823
4578;25.8773
4579;25.8721
4580;25.867
4581;25.8619
4582;25.8568
4583;25.8517
4584;25.8466
4585;25.8415
4586;25.8365
4587;25.8314
4588;25.8263
4589;25.8212
4590;25.8161
4591;25.811
4592;25.8059
4593;25.8008
4594;25.7957
4595;25.7906
4596;25.7856
4597;25.7805
4598;25.7754
4599;25.7703
4600;25.7653
4601;25.7602
4602;25.7551
4603;25.75
4604;25.745
4605;25.7399
4606;25.7348
4607;25.7298
4608;25.7247
4609;25.7196
4610;25.7146
4611;25.7095
4612;25.7044
4613;25.6994
4614;25.6943
4615;25.6893
4616;25.6842
4617;25.6791
4618;25.6741
4619;25.669
4620;25.664
4621;25.6589
4622;25.6539
4623;25.6488
4624;25.6438
4625;25.6387
4626;25.6337
4627;25.6287
4628;25.6236
4629;25.6186
4630;25.6135
4631;25.6085
4632;25.6034
4633;25.5984
4634;25.5934
4635;25.5883
4636;25.5833
4637;25.5783
4638;25.5733
4639;25.5682
4640;25.5632
4641;25.5582
4642;25.5532
4643;25.5482
4644;25.5431
4645;25.5381
4646;25.5331
4647;25.5281
4648;25.523
4649;25.518
4650;25.513
4651;25.508
4652;25.503
4653;25.498
4654;25.493
4655;25.488
4656;25.483
4657;25.478
4658;25.473
4659;25.468
4660;25.4629
4661;25.4579
4662;25.4529
4663;25.448
4664;25.443
4665;25.438
4666;25.433
4667;25.428
4668;25.423
4669;25.418
4670;25.413
4671;25.408
4672;25.403
4673;25.398
4674;25.3931
4675;25.3881
4676;25.3831
4677;25.3781
4678;25.3731
4679;25.3682
4680;25.3632
4681;25.3582
4682;25.3532
4683;25.3483
4684;25.3433
4685;25.3383
4686;25.3333
4687;25.3284
4688;25.3234
4689;25.3184
4690;25.3135
4691;25.3085
4692;25.3036
4693;25.2986
4694;25.2936
4695;25.2887
4696;25.2837
4697;25.2788
4698;25.2738
4699;25.2689
4700;25.2639
4701;25.2589
4702;25.254
4703;25.249
4704;25.2441
4705;25.2392
4706;25.2342
4707;25.2293
4708;25.2243
4709;25.2194
4710;25.2144
4711;25.2095
4712;25.2046
4713;25.1996
4714;25.1947
4715;25.1898
4716;25.1848
4717;25.1799
4718;25.175
4719;25.17
4720;25.1651
4721;25.1602
4722;25.1553
4723;25.1503
4724;25.1454
4725;25.1405
4726;25.1356
4727;25.1306
4728;25.1257
4729;25.1208
4730;25.1159
4731;25.111
4732;25.1061
4733;25.1012
4734;25.0962
4735;25.0913
4736;25.0864
4737;25.0815
4738;25.0766
4739;25.0717
4740;25.0668
4741;25.0619
4742;25.057
4743;25.0521
4744;25.0472
4745;25.0423
4746;25.0374
4747;25.0325
4748;25.0276
4749;25.0227
4750;25.0178
4751;25.0129
4752;25.0081
4753;25.0032
4754;24.9983
4755;24.9934
4756;24.9885
4757;24.9836
4758;24.9787
4759;24.9738
4760;24.969
4761;24.9641
4762;24.9592
4763;24.9543
4764;24.9495
4765;24.9446
4766;24.9397
4767;24.9348
4768;24.93
4769;24.9251
4770;24.9202
4771;24.9154
4772;24.9105
4773;24.9056
4774;24.9008
4775;24.8959
4776;24.891
4777;24.8862
4778;24.8813
4779;24.8765
4780;24.8716
4781;24.8668
4782;24.8619
4783;24.857
4784;24.8522
4785;24.8473
4786;24.8425
4787;24.8376
4788;24.8328
4789;24.828
4790;24.8231
4791;24.8183
4792;24.8134
4793;24.8086
4794;24.8037
4795;24.7989
4796;24.7941
4797;24.7892
4798;24.7844
4799;24.7796
4800;24.7747
4801;24.7699
4802;24.7651
4803;24.7602
4804;24.7554
4805;24.7506
4806;24.7458
4807;24.7409
4808;24.7361
4809;24.7313
4810;24.7265
4811;24.7216
4812;24.7168
4813;24.712
4814;24.7072
4815;24.7024
4816;24.6976
4817;24.6927
4818;24.6879
4819;24.6831
4820;24.6783
4821;24.6735
4822;24.6687
4823;24.6639
4824;24.6591
4825;24.6543
4826;24.6495
4827;24.6447
4828;24.6399
4829;24.6351
4830;24.6303
4831;24.6255
4832;24.6207
4833;24.6159
4834;24.6111
4835;24.6063
4836;24.6015
4837;24.5967
4838;24.5919
4839;24.5871
4840;24.5823
4841;24.5776
4842;24.5728
4843;24.568
4844;24.5632
4845;24.5584
4846;24.5536
4847;24.5489
4848;24.5441
4849;24.5393
4850;24.5345
4851;24.5297
4852;24.525
4853;24.5202
4854;24.5154
4855;24.5107
4856;24.5059
4857;24.5011
4858;24.4964
4859;24.4916
4860;24.4868
4861;24.4821
4862;24.4773
4863;24.4726
4864;24.4678
4865;24.463
4866;24.4583
4867;24.4535
4868;24.4488
4869;24.444
4870;24.4393
4871;24.4345
4872;24.4297
4873;24.425
4874;24.4203
4875;24.4155
4876;24.4108
4877;24.406
4878;24.4013
4879;24.3965
4880;24.3918
4881;24.387
4882;24.3823
4883;24.3776
4884;24.3728
4885;24.3681
4886;24.3634
4887;24.3586
4888;24.3539
4889;24.3492
4890;24.3444
4891;24.3397
4892;24.335
4893;24.3303
4894;24.3255
4895;24.3208
4896;24.3161
4897;24.3114
4898;24.3066
4899;24.3019
4900;24.2972
4901;24.2925
4902;24.2877
4903;24.283
4904;24.2783
4905;24.2736
4906;24.2689
4907;24.2642
4908;24.2595
4909;24.2548
4910;24.2501
4911;24.2454
4912;24.2407
4913;24.2359
4914;24.2312
4915;24.2265
4916;24.2218
4917;24.2171
4918;24.2124
4919;24.2077
4920;24.203
4921;24.1983
4922;24.1937
4923;24.189
4924;24.1843
4925;24.1796
4926;24.1749
4927;24.1702
4928;24.1655
4929;24.1608
4930;24.1561
4931;24.1515
4932;24.1468
4933;24.1421
4934;24.1374
4935;24.1327
4936;24.128
4937;24.1233
4938;24.1187
4939;24.114
4940;24.1093
4941;24.1046
4942;24.1
4943;24.0953
4944;24.0906
4945;24.086
4946;24.0813
4947;24.0766
4948;24.072
4949;24.0673
4950;24.0626
4951;24.058
4952;24.0533
4953;24.0486
4954;24.044
4955;24.0393
4956;24.0347
4957;24.03
4958;24.0254
4959;24.0207
4960;24.016
4961;24.0114
4962;24.0067
4963;24.0021
4964;23.9974
4965;23.9928
4966;23.9882
4967;23.9835
4968;23.9788
4969;23.9742
4970;23.9696
4971;23.9649
4972;23.9603
4973;23.9557
4974;23.951
4975;23.9464
4976;23.9417
4977;23.9371
4978;23.9325
4979;23.9278
4980;23.9232
4981;23.9186
4982;23.9139
4983;23.9093
4984;23.9047
4985;23.9
4986;23.8954
4987;23.8908
4988;23.8862
4989;23.8816
4990;23.8769
4991;23.8723
4992;23.8677
4993;23.8631
4994;23.8585
4995;23.8538
4996;23.8492
4997;23.8446
4998;23.84
4999;23.8354
5000;23.8308
5001;23.8262
5002;23.8216
5003;23.8169
5004;23.8123
5005;23.8078
5006;23.8032
5007;23.7985
5008;23.7939
5009;23.7893
5010;23.7848
5011;23.7801
5012;23.7755
5013;23.771
5014;23.7664
5015;23.7617
5016;23.7572
5017;23.7526
5018;23.748
5019;23.7434
5020;23.7388
5021;23.7342
5022;23.7296
5023;23.725
5024;23.7205
5025;23.7159
5026;23.7113
5027;23.7067
5028;23.7021
5029;23.6975
5030;23.693
5031;23.6884
5032;23.6838
5033;23.6792
5034;23.6746
5035;23.6701
5036;23.6655
5037;23.6609
5038;23.6564
5039;23.6518
5040;23.6472
5041;23.6427
5042;23.6381
5043;23.6335
5044;23.629
5045;23.6244
5046;23.6198
5047;23.6153
5048;23.6107
5049;23.6062
5050;23.6016
5051;23.597
5052;23.5925
5053;23.5879
5054;23.5834
5055;23.5788
5056;23.5743
5057;23.5697
5058;23.5652
5059;23.5606
5060;23.5561
5061;23.5515
5062;23.547
5063;23.5424
5064;23.5379
5065;23.5334
5066;23.5288
5067;23.5243
5068;23.5197
5069;23.5152
5070;23.5107
5071;23.5061
5072;23.5016
5073;23.4971
5074;23.4925
5075;23.488
5076;23.4835
5077;23.4789
5078;23.4744
5079;23.4699
5080;23.4654
5081;23.4608
5082;23.4563
5083;23.4518
5084;23.4473
5085;23.4427
5086;23.4382
5087;23.4337
5088;23.4292
5089;23.4246
5090;23.4202
5091;23.4156
5092;23.4111
5093;23.4066
5094;23.4021
5095;23.3976
5096;23.3931
5097;23.3885
5098;23.3841
5099;23.3795
5100;23.375
5101;23.3705
5102;23.366
5103;23.3615
5104;23.357
5105;23.3525
5106;23.348
5107;23.3435
5108;23.339
5109;23.3345
5110;23.33
5111;23.3255
5112;23.321
5113;23.3166
5114;23.3121
5115;23.3076
5116;23.3031
5117;23.2986
5118;23.2941
5119;23.2896
5120;23.2851
5121;23.2806
5122;23.2761
5123;23.2717
5124;23.2672
5125;23.2627
5126;23.2582
5127;23.2537
5128;23.2493
5129;23.2448
5130;23.2403
5131;23.2358
5132;23.2314
5133;23.2269
5134;23.2224
5135;23.218
5136;23.2135
5137;23.209
5138;23.2046
5139;23.2001
5140;23.1956
5141;23.1912
5142;23.1867
5143;23.1822
5144;23.1778
5145;23.1733
5146;23.1688
5147;23.1644
5148;23.1599
5149;23.1555
5150;23.151
5151;23.1466
5152;23.1421
5153;23.1377
5154;23.1332
5155;23.1287
5156;23.1243
5157;23.1199
5158;23.1154
5159;23.111
5160;23.1065
5161;23.1021
5162;23.0976
5163;23.0932
5164;23.0887
5165;23.0843
5166;23.0799
5167;23.0754
5168;23.071
5169;23.0666
5170;23.0621
5171;23.0577
5172;23.0532
5173;23.0488
5174;23.0444
5175;23.0399
5176;23.0355
5177;23.0311
5178;23.0267
5179;23.0222
5180;23.0178
5181;23.0134
5182;23.009
5183;23.0045
5184;23.0001
5185;22.9957
5186;22.9913
5187;22.9868
5188;22.9824
5189;22.978
5190;22.9736
5191;22.9692
5192;22.9648
5193;22.9604
5194;22.956
5195;22.9515
5196;22.9471
5197;22.9427
5198;22.9383
5199;22.9339
5200;22.9295
5201;22.9251
5202;22.9207
5203;22.9163
5204;22.9119
5205;22.9075
5206;22.9031
5207;22.8987
5208;22.8943
5209;22.8899
5210;22.8855
5211;22.8811
5212;22.8767
5213;22.8723
5214;22.8679
5215;22.8635
5216;22.8591
5217;22.8547
5218;22.8503
5219;22.846
5220;22.8416
5221;22.8372
5222;22.8328
5223;22.8284
5224;22.824
5225;22.8197
5226;22.8153
5227;22.8109
5228;22.8065
5229;22.8021
5230;22.7978
5231;22.7934
5232;22.789
5233;22.7846
5234;22.7803
5235;22.7759
5236;22.7715
5237;22.7671
5238;22.7628
5239;22.7584
5240;22.754
5241;22.7497
5242;22.7453
5243;22.7409
5244;22.7366
5245;22.7322
5246;22.7278
5247;22.7235
5248;22.7191
5249;22.7148
5250;22.7104
5251;22.706
5252;22.7017
5253;22.6974
5254;22.693
5255;22.6887
5256;22.6843
5257;22.6799
5258;22.6756
5259;22.6712
5260;22.6669
5261;22.6625
5262;22.6582
5263;22.6538
5264;22.6495
5265;22.6452
5266;22.6408
5267;22.6365
5268;22.6321
5269;22.6278
5270;22.6235
5271;22.6191
5272;22.6148
5273;22.6104
5274;22.6061
5275;22.6018
5276;22.5974
5277;22.5931
5278;22.5888
5279;22.5845
5280;22.5801
5281;22.5758
5282;22.5715
5283;22.5671
5284;22.5628
5285;22.5585
5286;22.5542
5287;22.5498
5288;22.5455
5289;22.5412
5290;22.5369
5291;22.5326
5292;22.5283
5293;22.5239
5294;22.5196
5295;22.5153
5296;22.511
5297;22.5067
5298;22.5023
5299;22.498
5300;22.4937
5301;22.4894
5302;22.4851
5303;22.4808
5304;22.4765
5305;22.4722
5306;22.4679
5307;22.4636
5308;22.4593
5309;22.455
5310;22.4507
5311;22.4464
5312;22.4421
5313;22.4378
5314;22.4335
5315;22.4292
5316;22.4249
5317;22.4206
5318;22.4163
5319;22.412
5320;22.4077
5321;22.4034
5322;22.3991
5323;22.3949
5324;22.3906
5325;22.3863
5326;22.382
5327;22.3777
5328;22.3734
5329;22.3691
5330;22.3649
5331;22.3606
5332;22.3563
5333;22.352
5334;22.3477
5335;22.3435
5336;22.3392
5337;22.3349
5338;22.3306
5339;22.3263
5340;22.3221
5341;22.3178
5342;22.3135
5343;22.3093
5344;22.305
5345;22.3007
5346;22.2965
5347;22.2922
5348;22.2879
5349;22.2837
5350;22.2794
5351;22.2751
5352;22.2709
5353;22.2666
5354;22.2624
5355;22.2581
5356;22.2538
5357;22.2496
5358;22.2453
5359;22.2411
5360;22.2368
5361;22.2326
5362;22.2283
5363;22.2241
5364;22.2198
5365;22.2155
5366;22.2113
5367;22.2071
5368;22.2028
5369;22.1986
5370;22.1943
5371;22.1901
5372;22.1858
5373;22.1816
5374;22.1773
5375;22.1731
5376;22.1688
5377;22.1646
5378;22.1604
5379;22.1562
5380;22.1519
5381;22.1477
5382;22.1434
5383;22.1392
5384;22.135
5385;22.1307
5386;22.1265
5387;22.1223
5388;22.118
5389;22.1138
5390;22.1096
5391;22.1054
5392;22.1011
5393;22.0969
5394;22.0927
5395;22.0885
5396;22.0843
5397;22.08
5398;22.0758
5399;22.0716
5400;22.0674
5401;22.0631
5402;22.0589
5403;22.0547
5404;22.0505
5405;22.0463
5406;22.0421
5407;22.0379
5408;22.0337
5409;22.0294
5410;22.0252
5411;22.021
5412;22.0168
5413;22.0126
5414;22.0084
5415;22.0042
5416;22
5417;21.9958
5418;21.9916
5419;21.9874
5420;21.9832
5421;21.979
5422;21.9748
5423;21.9706
5424;21.9664
5425;21.9622
5426;21.958
5427;21.9538
5428;21.9496
5429;21.9454
5430;21.9412
5431;21.937
5432;21.9329
5433;21.9287
5434;21.9245
5435;21.9203
5436;21.9161
5437;21.9119
5438;21.9077
5439;21.9036
5440;21.8994
5441;21.8952
5442;21.891
5443;21.8868
5444;21.8827
5445;21.8785
5446;21.8743
5447;21.8701
5448;21.8659
5449;21.8617
5450;21.8576
5451;21.8534
5452;21.8492
5453;21.8451
5454;21.8409
5455;21.8367
5456;21.8326
5457;21.8284
5458;21.8242
5459;21.8201
5460;21.8159
5461;21.8117
5462;21.8076
5463;21.8034
5464;21.7992
5465;21.7951
5466;21.7909
5467;21.7868
5468;21.7826
5469;21.7785
5470;21.7743
5471;21.7701
5472;21.766
5473;21.7618
5474;21.7577
5475;21.7535
5476;21.7494
5477;21.7452
5478;21.7411
5479;21.7369
5480;21.7328
5481;21.7286
5482;21.7245
5483;21.7203
5484;21.7162
5485;21.7121
5486;21.7079
5487;21.7038
5488;21.6996
5489;21.6955
5490;21.6914
5491;21.6872
5492;21.6831
5493;21.6789
5494;21.6748
5495;21.6707
5496;21.6665
5497;21.6624
5498;21.6583
5499;21.6541
5500;21.65
5501;21.6459
5502;21.6417
5503;21.6376
5504;21.6335
5505;21.6294
5506;21.6253
5507;21.6211
5508;21.617
5509;21.6129
5510;21.6088
5511;21.6046
5512;21.6005
5513;21.5964
5514;21.5923
5515;21.5882
5516;21.584
5517;21.58
5518;21.5758
5519;21.5717
5520;21.5676
5521;21.5635
5522;21.5594
5523;21.5553
5524;21.5511
5525;21.5471
5526;21.5429
5527;21.5388
5528;21.5347
5529;21.5306
5530;21.5265
5531;21.5224
5532;21.5183
5533;21.5142
5534;21.5101
5535;21.506
5536;21.5019
5537;21.4978
5538;21.4937
5539;21.4896
5540;21.4855
5541;21.4814
5542;21.4773
5543;21.4732
5544;21.4691
5545;21.4651
5546;21.461
5547;21.4569
5548;21.4528
5549;21.4487
5550;21.4446
5551;21.4405
5552;21.4365
5553;21.4324
5554;21.4283
5555;21.4242
5556;21.4201
5557;21.416
5558;21.412
5559;21.4079
5560;21.4038
5561;21.3997
5562;21.3956
5563;21.3916
5564;21.3875
5565;21.3834
5566;21.3793
5567;21.3753
5568;21.3712
5569;21.3671
5570;21.3631
5571;21.359
5572;21.3549
5573;21.3509
5574;21.3468
5575;21.3427
5576;21.3386
5577;21.3346
5578;21.3305
5579;21.3264
5580;21.3224
5581;21.3183
5582;21.3143
5583;21.3102
5584;21.3061
5585;21.3021
5586;21.298
5587;21.294
5588;21.2899
5589;21.2859
5590;21.2818
5591;21.2778
5592;21.2737
5593;21.2697
5594;21.2656
5595;21.2616
5596;21.2575
5597;21.2535
5598;21.2494
5599;21.2454
5600;21.2413
5601;21.2373
5602;21.2332
5603;21.2292
5604;21.2252
5605;21.2211
5606;21.2171
5607;21.213
5608;21.209
5609;21.205
5610;21.2009
5611;21.1969
5612;21.1929
5613;21.1888
5614;21.1848
5615;21.1807
5616;21.1767
5617;21.1727
5618;21.1687
5619;21.1646
5620;21.1606
5621;21.1566
5622;21.1526
5623;21.1485
5624;21.1445
5625;21.1405
5626;21.1365
5627;21.1324
5628;21.1284
5629;21.1244
5630;21.1204
5631;21.1164
5632;21.1123
5633;21.1083
5634;21.1043
5635;21.1003
5636;21.0963
5637;21.0922
5638;21.0883
5639;21.0842
5640;21.0802
5641;21.0762
5642;21.0722
5643;21.0682
5644;21.0642
5645;21.0602
5646;21.0561
5647;21.0521
5648;21.0482
5649;21.0442
5650;21.0401
5651;21.0361
5652;21.0321
5653;21.0281
5654;21.0241
5655;21.0201
5656;21.0161
5657;21.0121
5658;21.0081
5659;21.0041
5660;21.0001
5661;20.9961
5662;20.9922
5663;20.9882
5664;20.9842
5665;20.9802
5666;20.9762
5667;20.9722
5668;20.9682
5669;20.9642
5670;20.9602
5671;20.9563
5672;20.9523
5673;20.9483
5674;20.9443
5675;20.9403
5676;20.9363
5677;20.9323
5678;20.9284
5679;20.9244
5680;20.9204
5681;20.9164
5682;20.9124
5683;20.9085
5684;20.9045
5685;20.9005
5686;20.8965
5687;20.8926
5688;20.8886
5689;20.8846
5690;20.8807
5691;20.8767
5692;20.8727
5693;20.8687
5694;20.8648
5695;20.8608
5696;20.8568
5697;20.8529
5698;20.8489
5699;20.845
5700;20.841
5701;20.837
5702;20.8331
5703;20.8291
5704;20.8251
5705;20.8212
5706;20.8172
5707;20.8133
5708;20.8093
5709;20.8054
5710;20.8014
5711;20.7974
5712;20.7935
5713;20.7895
5714;20.7856
5715;20.7816
5716;20.7777
5717;20.7737
5718;20.7698
5719;20.7658
5720;20.7619
5721;20.7579
5722;20.754
5723;20.7501
5724;20.7461
5725;20.7422
5726;20.7382
5727;20.7343
5728;20.7303
5729;20.7264
5730;20.7225
5731;20.7185
5732;20.7146
5733;20.7107
5734;20.7067
5735;20.7028
5736;20.6988
5737;20.6949
5738;20.691
5739;20.687
5740;20.6831
5741;20.6792
5742;20.6753
5743;20.6713
5744;20.6674
5745;20.6635
5746;20.6595
5747;20.6556
5748;20.6517
5749;20.6478
5750;20.6439
5751;20.6399
5752;20.636
5753;20.6321
5754;20.6282
5755;20.6242
5756;20.6203
5757;20.6164
5758;20.6125
5759;20.6086
5760;20.6046
5761;20.6007
5762;20.5968
5763;20.5929
5764;20.589
5765;20.5851
5766;20.5812
5767;20.5773
5768;20.5734
5769;20.5695
5770;20.5655
5771;20.5616
5772;20.5577
5773;20.5538
5774;20.5499
5775;20.546
5776;20.5421
5777;20.5382
5778;20.5343
5779;20.5304
5780;20.5265
5781;20.5226
5782;20.5187
5783;20.5148
5784;20.5109
5785;20.507
5786;20.5031
5787;20.4992
5788;20.4953
5789;20.4914
5790;20.4875
5791;20.4836
5792;20.4798
5793;20.4759
5794;20.472
5795;20.4681
5796;20.4642
5797;20.4603
